time,Mux(4)
921.2,0.930173317866965
921.3,0.930173318337167
921.4,0.930173318806949
921.5,0.93017331927631
921.6,0.930173319745254
921.7,0.930173320213778
921.8,0.930173320681884
921.9,0.930173321149572
922,0.930173321616843
922.1,0.930173322083697
922.2,0.930173322550134
922.3,0.930173323016153
922.4,0.930173323481757
922.5,0.930173323946945
922.6,0.930173324411718
922.7,0.930173324876077
922.8,0.93017332534002
922.9,0.93017332580355
923,0.930173326266666
923.1,0.930173326729369
923.2,0.93017332719166
923.3,0.930173327653537
923.4,0.930173328114999
923.5,0.930173328576051
923.6,0.930173329036691
923.7,0.930173329496919
923.8,0.930173329956735
923.9,0.930173330416142
924,0.930173330875139
924.1,0.930173331333726
924.2,0.930173331791904
924.3,0.930173332249674
924.4,0.930173332707034
924.5,0.930173333163986
924.6,0.93017333362053
924.7,0.930173334076666
924.8,0.930173334532394
924.9,0.930173334987716
925,0.93017333544263
925.1,0.930173335897138
925.2,0.930173336351242
925.3,0.930173336804938
925.4,0.930173337258231
925.5,0.930173337711121
925.6,0.930173338163604
925.7,0.930173338615682
925.8,0.930173339067358
925.9,0.93017333951863
926,0.930173339969498
926.1,0.930173340419965
926.2,0.930173340870029
926.3,0.93017334131969
926.4,0.93017334176895
926.5,0.930173342217809
926.6,0.930173342666267
926.7,0.930173343114324
926.8,0.930173343561981
926.9,0.930173344009239
927,0.930173344456097
927.1,0.930173344902557
927.2,0.930173345348616
927.3,0.930173345794277
927.4,0.930173346239541
927.5,0.930173346684408
927.6,0.930173347128877
927.7,0.930173347572951
927.8,0.930173348016628
927.9,0.930173348459907
928,0.930173348902791
928.1,0.93017334934528
928.2,0.930173349787372
928.3,0.930173350229072
928.4,0.930173350670376
928.5,0.930173351111286
928.6,0.930173351551803
928.7,0.930173351991927
928.8,0.930173352431658
928.9,0.930173352870996
929,0.930173353309942
929.1,0.930173353748496
929.2,0.930173354186659
929.3,0.930173354624431
929.4,0.930173355061811
929.5,0.930173355498801
929.6,0.930173355935399
929.7,0.930173356371608
929.8,0.930173356807427
929.9,0.93017335724286
930,0.930173357677902
930.1,0.930173358112556
930.2,0.930173358546822
930.3,0.9301733589807
930.4,0.930173359414187
930.5,0.93017335984729
930.6,0.930173360280006
930.7,0.930173360712336
930.8,0.930173361144279
930.9,0.930173361575838
931,0.930173362007011
931.1,0.930173362437798
931.2,0.930173362868201
931.3,0.930173363298218
931.4,0.930173363727852
931.5,0.930173364157104
931.6,0.930173364585972
931.7,0.930173365014457
931.8,0.930173365442557
931.9,0.930173365870276
932,0.930173366297614
932.1,0.930173366724572
932.2,0.930173367151147
932.3,0.93017336757734
932.4,0.930173368003154
932.5,0.930173368428587
932.6,0.930173368853639
932.7,0.930173369278311
932.8,0.930173369702605
932.9,0.930173370126519
933,0.930173370550057
933.1,0.930173370973216
933.2,0.930173371395997
933.3,0.930173371818399
933.4,0.930173372240425
933.5,0.930173372662074
933.6,0.930173373083345
933.7,0.93017337350424
933.8,0.93017337392476
933.9,0.930173374344904
934,0.930173374764675
934.1,0.93017337518407
934.2,0.930173375603091
934.3,0.930173376021738
934.4,0.93017337644001
934.5,0.930173376857911
934.6,0.930173377275436
934.7,0.930173377692588
934.8,0.930173378109368
934.9,0.930173378525775
935,0.930173378941812
935.1,0.930173379357476
935.2,0.93017337977277
935.3,0.930173380187693
935.4,0.930173380602245
935.5,0.930173381016425
935.6,0.930173381430236
935.7,0.930173381843678
935.8,0.930173382256752
935.9,0.930173382669457
936,0.930173383081792
936.1,0.930173383493762
936.2,0.930173383905361
936.3,0.930173384316594
936.4,0.93017338472746
936.5,0.930173385137958
936.6,0.93017338554809
936.7,0.930173385957857
936.8,0.930173386367258
936.9,0.930173386776292
937,0.930173387184962
937.1,0.930173387593267
937.2,0.930173388001206
937.3,0.93017338840878
937.4,0.930173388815991
937.5,0.930173389222839
937.6,0.930173389629324
937.7,0.930173390035446
937.8,0.930173390441204
937.9,0.930173390846601
938,0.930173391251634
938.1,0.930173391656304
938.2,0.930173392060613
938.3,0.93017339246456
938.4,0.930173392868146
938.5,0.930173393271375
938.6,0.930173393674241
938.7,0.93017339407675
938.8,0.930173394478898
938.9,0.930173394880687
939,0.930173395282117
939.1,0.93017339568319
939.2,0.930173396083905
939.3,0.930173396484263
939.4,0.930173396884264
939.5,0.930173397283906
939.6,0.930173397683192
939.7,0.930173398082123
939.8,0.930173398480697
939.9,0.930173398878915
940,0.930173399276777
940.1,0.930173399674283
940.2,0.930173400071435
940.3,0.930173400468231
940.4,0.930173400864672
940.5,0.930173401260759
940.6,0.930173401656492
940.7,0.930173402051874
940.8,0.930173402446902
940.9,0.930173402841577
941,0.9301734032359
941.1,0.93017340362987
941.2,0.930173404023489
941.3,0.930173404416757
941.4,0.930173404809673
941.5,0.930173405202238
941.6,0.930173405594451
941.7,0.930173405986315
941.8,0.930173406377829
941.9,0.930173406768993
942,0.930173407159811
942.1,0.930173407550278
942.2,0.930173407940397
942.3,0.930173408330168
942.4,0.930173408719588
942.5,0.930173409108663
942.6,0.930173409497391
942.7,0.930173409885771
942.8,0.930173410273803
942.9,0.930173410661491
943,0.930173411048833
943.1,0.930173411435827
943.2,0.930173411822477
943.3,0.930173412208779
943.4,0.930173412594738
943.5,0.930173412980353
943.6,0.930173413365623
943.7,0.930173413750549
943.8,0.93017341413513
943.9,0.930173414519368
944,0.930173414903262
944.1,0.930173415286813
944.2,0.930173415670021
944.3,0.930173416052888
944.4,0.930173416435413
944.5,0.930173416817597
944.6,0.93017341719944
944.7,0.930173417580943
944.8,0.930173417962103
944.9,0.930173418342921
945,0.9301734187234
945.1,0.930173419103539
945.2,0.930173419483339
945.3,0.930173419862799
945.4,0.930173420241922
945.5,0.930173420620706
945.6,0.930173420999151
945.7,0.930173421377261
945.8,0.93017342175503
945.9,0.930173422132463
946,0.930173422509559
946.1,0.930173422886318
946.2,0.93017342326274
946.3,0.930173423638826
946.4,0.930173424014576
946.5,0.930173424389991
946.6,0.930173424765069
946.7,0.930173425139813
946.8,0.930173425514224
946.9,0.9301734258883
947,0.930173426262042
947.1,0.93017342663545
947.2,0.930173427008525
947.3,0.930173427381267
947.4,0.930173427753676
947.5,0.930173428125752
947.6,0.930173428497496
947.7,0.930173428868907
947.8,0.930173429239985
947.9,0.93017342961073
948,0.930173429981144
948.1,0.930173430351228
948.2,0.930173430720981
948.3,0.930173431090405
948.4,0.9301734314595
948.5,0.930173431828264
948.6,0.9301734321967
948.7,0.930173432564808
948.8,0.930173432932587
948.9,0.930173433300038
949,0.93017343366716
949.1,0.930173434033954
949.2,0.930173434400421
949.3,0.930173434766562
949.4,0.930173435132374
949.5,0.930173435497859
949.6,0.930173435863019
949.7,0.930173436227853
949.8,0.930173436592359
949.9,0.93017343695654
950,0.930173437320397
950.1,0.930173437683928
950.2,0.930173438047137
950.3,0.930173438410022
950.4,0.930173438772582
950.5,0.930173439134818
950.6,0.930173439496729
950.7,0.930173439858318
950.8,0.930173440219585
950.9,0.930173440580528
951,0.93017344094115
951.1,0.93017344130145
951.2,0.930173441661426
951.3,0.930173442021081
951.4,0.930173442380416
951.5,0.93017344273943
951.6,0.930173443098124
951.7,0.930173443456497
951.8,0.930173443814549
951.9,0.930173444172282
952,0.930173444529696
952.1,0.930173444886791
952.2,0.930173445243567
952.3,0.930173445600023
952.4,0.930173445956161
952.5,0.930173446311982
952.6,0.930173446667485
952.7,0.930173447022669
952.8,0.930173447377536
952.9,0.930173447732086
953,0.930173448086321
953.1,0.930173448440239
953.2,0.930173448793841
953.3,0.930173449147125
953.4,0.930173449500095
953.5,0.93017344985275
953.6,0.930173450205091
953.7,0.930173450557115
953.8,0.930173450908825
953.9,0.930173451260222
954,0.930173451611305
954.1,0.930173451962074
954.2,0.930173452312529
954.3,0.930173452662673
954.4,0.930173453012503
954.5,0.930173453362023
954.6,0.93017345371123
954.7,0.930173454060125
954.8,0.930173454408709
954.9,0.930173454756983
955,0.930173455104943
955.1,0.930173455452595
955.2,0.930173455799935
955.3,0.930173456146963
955.4,0.930173456493682
955.5,0.93017345684009
955.6,0.930173457186188
955.7,0.93017345753198
955.8,0.930173457877462
955.9,0.930173458222634
956,0.930173458567499
956.1,0.930173458912054
956.2,0.930173459256304
956.3,0.930173459600245
956.4,0.930173459943879
956.5,0.930173460287205
956.6,0.930173460630226
956.7,0.93017346097294
956.8,0.930173461315347
956.9,0.930173461657449
957,0.930173461999247
957.1,0.93017346234074
957.2,0.930173462681928
957.3,0.93017346302281
957.4,0.930173463363386
957.5,0.930173463703661
957.6,0.930173464043629
957.7,0.930173464383294
957.8,0.930173464722656
957.9,0.930173465061714
958,0.93017346540047
958.1,0.930173465738923
958.2,0.930173466077075
958.3,0.930173466414926
958.4,0.930173466752475
958.5,0.930173467089724
958.6,0.930173467426669
958.7,0.930173467763315
958.8,0.930173468099658
958.9,0.9301734684357
959,0.930173468771443
959.1,0.930173469106887
959.2,0.930173469442031
959.3,0.930173469776878
959.4,0.930173470111426
959.5,0.930173470445674
959.6,0.930173470779623
959.7,0.930173471113274
959.8,0.930173471446625
959.9,0.93017347177968
960,0.930173472112438
960.1,0.930173472444899
960.2,0.930173472777064
960.3,0.930173473108931
960.4,0.930173473440502
960.5,0.930173473771776
960.6,0.930173474102753
960.7,0.930173474433435
960.8,0.930173474763823
960.9,0.930173475093916
961,0.930173475423714
961.1,0.930173475753216
961.2,0.930173476082424
961.3,0.930173476411338
961.4,0.930173476739958
961.5,0.930173477068284
961.6,0.930173477396318
961.7,0.930173477724059
961.8,0.930173478051508
961.9,0.930173478378664
962,0.930173478705527
962.1,0.9301734790321
962.2,0.930173479358381
962.3,0.93017347968437
962.4,0.930173480010067
962.5,0.930173480335474
962.6,0.930173480660588
962.7,0.930173480985414
962.8,0.930173481309951
962.9,0.930173481634196
963,0.930173481958153
963.1,0.930173482281819
963.2,0.930173482605198
963.3,0.930173482928288
963.4,0.930173483251087
963.5,0.9301734835736
963.6,0.930173483895826
963.7,0.930173484217762
963.8,0.930173484539412
963.9,0.930173484860774
964,0.930173485181848
964.1,0.930173485502635
964.2,0.930173485823137
964.3,0.930173486143352
964.4,0.930173486463281
964.5,0.930173486782924
964.6,0.93017348710228
964.7,0.930173487421352
964.8,0.930173487740142
964.9,0.930173488058644
965,0.930173488376863
965.1,0.930173488694798
965.2,0.93017348901245
965.3,0.930173489329817
965.4,0.930173489646901
965.5,0.930173489963702
965.6,0.93017349028022
965.7,0.930173490596457
965.8,0.93017349091241
965.9,0.930173491228081
966,0.930173491543471
966.1,0.930173491858579
966.2,0.930173492173402
966.3,0.930173492487947
966.4,0.930173492802209
966.5,0.930173493116191
966.6,0.930173493429891
966.7,0.930173493743311
966.8,0.930173494056453
966.9,0.930173494369316
967,0.930173494681898
967.1,0.9301734949942
967.2,0.930173495306224
967.3,0.93017349561797
967.4,0.930173495929438
967.5,0.930173496240628
967.6,0.93017349655154
967.7,0.930173496862173
967.8,0.930173497172532
967.9,0.930173497482613
968,0.930173497792416
968.1,0.930173498101943
968.2,0.930173498411194
968.3,0.930173498720169
968.4,0.930173499028866
968.5,0.930173499337288
968.6,0.930173499645433
968.7,0.930173499953303
968.8,0.930173500260899
968.9,0.930173500568219
969,0.930173500875265
969.1,0.930173501182037
969.2,0.930173501488535
969.3,0.930173501794758
969.4,0.930173502100709
969.5,0.930173502406386
969.6,0.930173502711791
969.7,0.930173503016923
969.8,0.930173503321782
969.9,0.930173503626368
970,0.930173503930683
970.1,0.930173504234726
970.2,0.930173504538495
970.3,0.930173504841995
970.4,0.930173505145223
970.5,0.930173505448181
970.6,0.930173505750867
970.7,0.930173506053282
970.8,0.930173506355427
970.9,0.930173506657302
971,0.930173506958909
971.1,0.930173507260247
971.2,0.930173507561314
971.3,0.930173507862112
971.4,0.930173508162644
971.5,0.930173508462908
971.6,0.930173508762903
971.7,0.930173509062628
971.8,0.930173509362086
971.9,0.930173509661277
972,0.9301735099602
972.1,0.930173510258857
972.2,0.930173510557248
972.3,0.930173510855371
972.4,0.930173511153228
972.5,0.93017351145082
972.6,0.930173511748146
972.7,0.930173512045207
972.8,0.930173512342003
972.9,0.930173512638532
973,0.930173512934796
973.1,0.930173513230797
973.2,0.930173513526533
973.3,0.930173513822004
973.4,0.930173514117213
973.5,0.930173514412157
973.6,0.930173514706837
973.7,0.930173515001255
973.8,0.930173515295411
973.9,0.930173515589304
974,0.930173515882933
974.1,0.9301735161763
974.2,0.930173516469405
974.3,0.930173516762247
974.4,0.93017351705483
974.5,0.930173517347153
974.6,0.930173517639213
974.7,0.930173517931014
974.8,0.930173518222556
974.9,0.930173518513835
975,0.930173518804855
975.1,0.930173519095614
975.2,0.930173519386113
975.3,0.930173519676353
975.4,0.930173519966334
975.5,0.930173520256055
975.6,0.930173520545519
975.7,0.930173520834722
975.8,0.930173521123668
975.9,0.930173521412357
976,0.930173521700786
976.1,0.930173521988957
976.2,0.930173522276871
976.3,0.930173522564528
976.4,0.930173522851928
976.5,0.930173523139071
976.6,0.930173523425958
976.7,0.930173523712589
976.8,0.930173523998963
976.9,0.930173524285082
977,0.930173524570945
977.1,0.930173524856551
977.2,0.930173525141903
977.3,0.930173525427002
977.4,0.930173525711844
977.5,0.930173525996432
977.6,0.930173526280766
977.7,0.930173526564847
977.8,0.930173526848676
977.9,0.930173527132251
978,0.930173527415571
978.1,0.93017352769864
978.2,0.930173527981455
978.3,0.930173528264018
978.4,0.930173528546328
978.5,0.930173528828384
978.6,0.930173529110191
978.7,0.930173529391743
978.8,0.930173529673045
978.9,0.930173529954094
979,0.930173530234895
979.1,0.930173530515444
979.2,0.930173530795743
979.3,0.930173531075791
979.4,0.930173531355591
979.5,0.930173531635139
979.6,0.930173531914439
979.7,0.930173532193489
979.8,0.930173532472289
979.9,0.93017353275084
980,0.930173533029143
980.1,0.930173533307196
980.2,0.930173533585001
980.3,0.930173533862561
980.4,0.930173534139873
980.5,0.930173534416935
980.6,0.930173534693751
980.7,0.930173534970319
980.8,0.930173535246639
980.9,0.930173535522713
981,0.93017353579854
981.1,0.93017353607412
981.2,0.930173536349455
981.3,0.930173536624543
981.4,0.930173536899386
981.5,0.930173537173984
981.6,0.930173537448335
981.7,0.930173537722442
981.8,0.930173537996303
981.9,0.930173538269919
982,0.930173538543293
982.1,0.930173538816422
982.2,0.930173539089307
982.3,0.930173539361948
982.4,0.930173539634345
982.5,0.9301735399065
982.6,0.930173540178411
982.7,0.93017354045008
982.8,0.930173540721506
982.9,0.930173540992689
983,0.930173541263631
983.1,0.930173541534331
983.2,0.93017354180479
983.3,0.930173542075007
983.4,0.930173542344981
983.5,0.930173542614715
983.6,0.930173542884208
983.7,0.93017354315346
983.8,0.930173543422469
983.9,0.930173543691238
984,0.930173543959768
984.1,0.93017354422806
984.2,0.930173544496112
984.3,0.930173544763922
984.4,0.930173545031493
984.5,0.930173545298826
984.6,0.930173545565921
984.7,0.930173545832776
984.8,0.930173546099395
984.9,0.930173546365776
985,0.930173546631917
985.1,0.930173546897822
985.2,0.930173547163487
985.3,0.930173547428917
985.4,0.930173547694109
985.5,0.930173547959065
985.6,0.930173548223782
985.7,0.930173548488264
985.8,0.930173548752509
985.9,0.930173549016519
986,0.930173549280292
986.1,0.930173549543829
986.2,0.93017354980713
986.3,0.930173550070197
986.4,0.93017355033303
986.5,0.930173550595628
986.6,0.930173550857993
986.7,0.930173551120122
986.8,0.930173551382019
986.9,0.93017355164368
987,0.930173551905109
987.1,0.930173552166303
987.2,0.930173552427264
987.3,0.930173552687992
987.4,0.930173552948487
987.5,0.930173553208751
987.6,0.930173553468782
987.7,0.930173553728581
987.8,0.930173553988147
987.9,0.930173554247481
988,0.930173554506584
988.1,0.930173554765455
988.2,0.930173555024093
988.3,0.930173555282501
988.4,0.930173555540679
988.5,0.930173555798628
988.6,0.930173556056344
988.7,0.930173556313832
988.8,0.93017355657109
988.9,0.930173556828119
989,0.930173557084918
989.1,0.930173557341488
989.2,0.93017355759783
989.3,0.930173557853942
989.4,0.930173558109825
989.5,0.930173558365479
989.6,0.930173558620904
989.7,0.930173558876101
989.8,0.93017355913107
989.9,0.930173559385809
990,0.930173559640322
990.1,0.930173559894608
990.2,0.930173560148665
990.3,0.930173560402498
990.4,0.930173560656102
990.5,0.930173560909478
990.6,0.930173561162628
990.7,0.930173561415553
990.8,0.930173561668252
990.9,0.930173561920725
991,0.930173562172975
991.1,0.930173562424998
991.2,0.930173562676796
991.3,0.930173562928371
991.4,0.930173563179719
991.5,0.930173563430844
991.6,0.930173563681743
991.7,0.93017356393242
991.8,0.930173564182872
991.9,0.9301735644331
992,0.930173564683104
992.1,0.930173564932885
992.2,0.930173565182444
992.3,0.930173565431778
992.4,0.930173565680889
992.5,0.930173565929778
992.6,0.930173566178445
992.7,0.93017356642689
992.8,0.930173566675114
992.9,0.930173566923117
993,0.930173567170898
993.1,0.930173567418459
993.2,0.930173567665796
993.3,0.930173567912913
993.4,0.930173568159809
993.5,0.930173568406487
993.6,0.930173568652945
993.7,0.930173568899181
993.8,0.930173569145198
993.9,0.930173569390993
994,0.93017356963657
994.1,0.930173569881927
994.2,0.930173570127066
994.3,0.930173570371983
994.4,0.930173570616684
994.5,0.930173570861165
994.6,0.930173571105427
994.7,0.930173571349472
994.8,0.930173571593297
994.9,0.930173571836906
995,0.930173572080296
995.1,0.93017357232347
995.2,0.930173572566427
995.3,0.930173572809167
995.4,0.930173573051689
995.5,0.930173573293995
995.6,0.930173573536085
995.7,0.930173573777958
995.8,0.930173574019616
995.9,0.930173574261059
996,0.930173574502286
996.1,0.930173574743296
996.2,0.93017357498409
996.3,0.930173575224669
996.4,0.930173575465036
996.5,0.930173575705187
996.6,0.930173575945123
996.7,0.930173576184846
996.8,0.930173576424354
996.9,0.930173576663649
997,0.930173576902729
997.1,0.930173577141597
997.2,0.930173577380252
997.3,0.930173577618692
997.4,0.93017357785692
997.5,0.930173578094935
997.6,0.930173578332737
997.7,0.930173578570327
997.8,0.930173578807707
997.9,0.930173579044873
998,0.930173579281826
998.1,0.930173579518571
998.2,0.930173579755102
998.3,0.93017357999142
998.4,0.930173580227527
998.5,0.930173580463424
998.6,0.930173580699108
998.7,0.930173580934584
998.8,0.930173581169849
998.9,0.930173581404902
999,0.930173581639747
999.1,0.930173581874382
999.2,0.930173582108805
999.3,0.930173582343022
999.4,0.93017358257703
999.5,0.930173582810829
999.6,0.930173583044419
999.7,0.9301735832778
999.8,0.930173583510971
999.9,0.930173583743934
1000,0.930173583976689
1000.1,0.957768556239795
1000.2,0.977554834679017
1000.3,0.991920208038022
1000.4,1.0024892688987
1000.5,1.01037333425961
1000.6,1.0163368460867
1000.7,1.02090881295966
1000.8,1.024457791535
1000.9,1.02724253228652
1001,1.02944630604184
1001.1,1.03120024620438
1001.2,1.03259927429629
1001.3,1.03371300361067
1001.4,1.03459323334088
1001.5,1.03527912154552
1001.6,1.03580077329757
1001.7,1.03618174331864
1001.8,1.03644079243529
1001.9,1.03659312904107
1002,1.03665129349031
1002.1,1.03662579363204
1002.2,1.03652556588367
1002.3,1.03635831319836
1002.4,1.03613075553226
1002.5,1.03584881762397
1002.6,1.03551777147509
1002.7,1.03514234579585
1002.8,1.03472681112518
1002.9,1.03427504685792
1003,1.033790594675
1003.1,1.03327670164809
1003.2,1.03273635542082
1003.3,1.03217231324599
1003.4,1.03158712621034
1003.5,1.03098315965168
1003.6,1.03036261053455
1003.7,1.02972752237343
1003.8,1.02907979816055
1003.9,1.02842121165602
1004,1.02775341732252
1004.1,1.02707795912903
1004.2,1.02639627840338
1004.3,1.025709720879
1004.4,1.02501954305366
1004.5,1.02432691795699
1004.6,1.02363294040626
1004.7,1.02293863181636
1004.8,1.02224494461917
1004.9,1.02155276633837
1005,1.02086292335886
1005.1,1.02017618442386
1005.2,1.01949326388811
1005.3,1.01881482475144
1005.4,1.01814148149387
1005.5,1.01747380273047
1005.6,1.01681231370196
1005.7,1.01615749861515
1005.8,1.01550980284549
1005.9,1.01486963501285
1006,1.01423736894015
1006.1,1.01361334550368
1006.2,1.01299787438292
1006.3,1.01239123571695
1006.4,1.01179368167376
1006.5,1.01120543793835
1006.6,1.01062670512488
1006.7,1.01005766011761
1006.8,1.00949845734514
1006.9,1.00894922999192
1007,1.00841009115076
1007.1,1.00788113491984
1007.2,1.00736243744723
1007.3,1.00685405792606
1007.4,1.00635603954286
1007.5,1.00586841038168
1007.6,1.00539118428641
1007.7,1.00492436168331
1007.8,1.00446793036598
1007.9,1.00402186624449
1008,1.00358613406068
1008.1,1.00316068807102
1008.2,1.00274547269886
1008.3,1.00234042315736
1008.4,1.00194546604454
1008.5,1.00156051991183
1008.6,1.00118549580715
1008.7,1.00082029779386
1008.8,1.00046482344656
1008.9,1.00011896432481
1009,0.999782606425744
1009.1,0.999455630616382
1009.2,0.99913791304673
1009.3,0.998829325544262
1009.4,0.998529735990675
1009.5,0.998239008681647
1009.6,0.997957004670285
1009.7,0.997683582094908
1009.8,0.997418596491834
1009.9,0.997161901093742
1010,0.996913347114188
1010.1,0.996672784018833
1010.2,0.996440059783878
1010.3,0.99621502114222
1010.4,0.995997513817791
1010.5,0.99578738274853
1010.6,0.995584472298431
1010.7,0.995388626459052
1010.8,0.99519968904092
1010.9,0.995017503855162
1011,0.994841914885773
1011.1,0.994672766452818
1011.2,0.994509903366941
1011.3,0.994353171075487
1011.4,0.994202415800531
1011.5,0.994057484669129
1011.6,0.993918225836065
1011.7,0.993784488599369
1011.8,0.99365612350888
1011.9,0.993532982468078
1012,0.993414918829469
1012.1,0.993301787483741
1012.2,0.99319344494291
1012.3,0.993089749417695
1012.4,0.992990558605739
1012.5,0.992895605482109
1012.6,0.992803998779603
1012.7,0.992713734711502
1012.8,0.992621974938922
1012.9,0.99252565541139
1013,0.992421829773785
1013.1,0.992307826472654
1013.2,0.992181304356884
1013.3,0.99204025573122
1013.4,0.991882984519395
1013.5,0.991708074680012
1013.6,0.99151435678119
1013.7,0.991300876542234
1013.8,0.991066866899005
1013.9,0.990811723967198
1014,0.990534986701741
1014.1,0.990236319808659
1014.2,0.989915499400198
1014.3,0.989572400905045
1014.4,0.989206988803669
1014.5,0.988819307827932
1014.6,0.988409475331097
1014.7,0.987977674593704
1014.8,0.987524148880644
1014.9,0.987049196105283
1015,0.986553163988865
1015.1,0.986036445628702
1015.2,0.985499475408407
1015.3,0.984942725198619
1015.4,0.984366700808289
1015.5,0.983771938655596
1015.6,0.983159002634291
1015.7,0.982528481156528
1015.8,0.981880984357164
1015.9,0.981217141447517
1016,0.980537598208889
1016.1,0.979843014617855
1016.2,0.979134062596662
1016.3,0.978411423883071
1016.4,0.977675788014694
1016.5,0.976927850423498
1016.6,0.976168310636469
1016.7,0.97539787057883
1016.8,0.9746172379322
1016.9,0.973827187423137
1017,0.973028601646027
1017.1,0.972222420636617
1017.2,0.9714095841818
1017.3,0.970591003519703
1017.4,0.969767549321475
1017.5,0.968940048331287
1017.6,0.968109284313028
1017.7,0.967276000885036
1017.8,0.96644090495029
1017.9,0.965604670073615
1018,0.964767939516334
1018.1,0.963931328831464
1018.2,0.96309542802002
1018.3,0.96226080329309
1018.4,0.961427998500012
1018.5,0.960597536283865
1018.6,0.959769919019837
1018.7,0.958945629583781
1018.8,0.958125131989852
1018.9,0.957308871928407
1019,0.956497277228657
1019.1,0.955690758265202
1019.2,0.954889708323116
1019.3,0.95409450393287
1019.4,0.953305505183592
1019.5,0.952523056021168
1019.6,0.951747484536005
1019.7,0.950979103244078
1019.8,0.950218209363915
1019.9,0.949465085091471
1020,0.94871999787428
1020.1,0.947983200685812
1020.2,0.947254932300731
1020.3,0.946535417571407
1020.4,0.945824867705898
1020.5,0.945123480547469
1020.6,0.944431440855619
1020.7,0.943748920588486
1020.8,0.943076079186456
1020.9,0.942413063856785
1021,0.941760009858941
1021.1,0.941117040790455
1021.2,0.940484268872999
1021.3,0.93986179523839
1021.4,0.939249710214273
1021.5,0.938648093609215
1021.6,0.938057014996922
1021.7,0.93747653399936
1021.8,0.936906700568506
1021.9,0.936347555266501
1022,0.935799129544017
1022.1,0.935261446016585
1022.2,0.934734518738721
1022.3,0.934218353475642
1022.4,0.933712947972435
1022.5,0.933218292220492
1022.6,0.932734368721063
1022.7,0.932261152745823
1022.8,0.931798612594302
1022.9,0.931346709848057
1023,0.930905399621525
1023.1,0.930474630809406
1023.2,0.93005434633055
1023.3,0.929644483368216
1023.4,0.929244973606681
1023.5,0.928855743464112
1023.6,0.928476714321647
1023.7,0.928107802748666
1023.8,0.927748920724176
1023.9,0.927399975854296
1024,0.927060871585809
1024.1,0.926731507415762
1024.2,0.926411779097085
1024.3,0.926101578840217
1024.4,0.92580079551073
1024.5,0.925509314822952
1024.6,0.925227019529574
1024.7,0.924953789607242
1024.8,0.924689502437913
1024.9,0.924434032979085
1025,0.924187253875659
1025.1,0.923949035383201
1025.2,0.92371924496386
1025.3,0.923497746596463
1025.4,0.923284400024772
1025.5,0.923079060139824
1025.6,0.922881576572686
1025.7,0.922691793502481
1025.8,0.922509549653886
1025.9,0.922334678448807
1026,0.922167008277286
1026.1,0.922006362857068
1026.2,0.921852561656716
1026.3,0.921705420362383
1026.4,0.921564751372788
1026.5,0.921430364310585
1026.6,0.921302066541094
1026.7,0.921179663691528
1026.8,0.921062960165478
1026.9,0.920951759648612
1027,0.920845865602494
1027.1,0.920745081744127
1027.2,0.920649212509291
1027.3,0.920558063498261
1027.4,0.920471441902732
1027.5,0.920389156913066
1027.6,0.920311020105233
1027.7,0.920236845806883
1027.8,0.920166451442294
1027.9,0.920099657855901
1028,0.920036289614379
1028.1,0.919976175287222
1028.2,0.919919147705933
1028.3,0.919865044201979
1028.4,0.919813706823736
1028.5,0.919764982532716
1028.6,0.919718723379432
1028.7,0.919674786659269
1028.8,0.919633035048841
1028.9,0.919593336723249
1029,0.919555565454803
1029.1,0.919519600693724
1029.2,0.919485327631352
1029.3,0.919452637245909
1029.4,0.919421426328052
1029.5,0.919391597478767
1029.6,0.91936305907198
1029.7,0.919335725181244
1029.8,0.919309515476694
1029.9,0.919284355100597
1030,0.919260174529129
1030.1,0.919236909426244
1030.2,0.919214500493765
1030.3,0.919192893320321
1030.4,0.919172038230701
1030.5,0.919151890136362
1030.6,0.919132408387413
1030.7,0.919113556626085
1030.8,0.919095302641509
1030.9,0.919077618225664
1031,0.919060479030219
1031.1,0.919043864424145
1031.2,0.91902775735193
1031.3,0.919012144192305
1031.4,0.918997014617436
1031.5,0.91898236145258
1031.6,0.91896818053622
1031.7,0.918954470580739
1031.8,0.918941233033715
1031.9,0.918928471939934
1032,0.918916193804238
1032.1,0.918904407455324
1032.2,0.918893123910625
1032.3,0.918882356242416
1032.4,0.918872119445268
1032.5,0.918862430304999
1032.6,0.918853307269239
1032.7,0.918844770319758
1032.8,0.918836840846689
1032.9,0.918829541524736
1033,0.918822896191528
1033.1,0.918816929728211
1033.2,0.918811667942378
1033.3,0.918807137453454
1033.4,0.918803365580624
1033.5,0.918800380238893
1033.6,0.918798209925407
1033.7,0.918796883982772
1033.8,0.918796432969916
1033.9,0.918796888798776
1034,0.918798284632569
1034.1,0.918800654670294
1034.2,0.918804033889787
1034.3,0.918808457787096
1034.4,0.918813962130302
1034.5,0.9188205827352
1034.6,0.918828355264622
1034.7,0.918837315050421
1034.8,0.91884749693597
1034.9,0.91885893513672
1035,0.91887166311641
1035.1,0.918885713476811
1035.2,0.918901117859198
1035.3,0.918917906856022
1035.4,0.918936109931582
1035.5,0.918955755350656
1035.6,0.918976870114315
1035.7,0.918999479902231
1035.8,0.919023609020941
1035.9,0.919049280357624
1036,0.919076515339014
1036.1,0.919105333895108
1036.2,0.919135754427428
1036.3,0.919167793781555
1036.4,0.919201467223758
1036.5,0.919236788421502
